steps,avg_rewards,episode_step,episode_head,eps_list,episode_loss,q_record,episode_reward,episode_times,episode_relative_times,eval_rewards,highest_eval_score,eval_stds,eval_steps
272239,1.82,334,1,0.7801492150000001,0.0030681819815831972,1.4477397203445435,9,3.28885555267334,2248.5332736968994,,,,
272573,1.86,334,6,0.7798185550000001,0.00284067345533653,1.4380273818969727,5,3.187389612197876,2251.7305595874786,,,,
272746,1.87,173,5,0.7795675900000002,0.003844753890364487,1.440506100654602,1,1.6607789993286133,2253.401862382889,,,,
272920,1.88,174,6,0.7793958250000002,0.0028466889348099794,1.4641566276550293,1,1.7110610008239746,2255.120569705963,,,,
273130,1.85,210,1,0.7792057450000001,0.002925544781296944,1.485383152961731,2,1.9869871139526367,2257.116690635681,,,,
273305,1.85,175,8,0.7790151700000001,0.003012915467020274,1.4112554788589478,1,1.7034642696380615,2258.827556848526,,,,
273437,1.83,132,5,0.7788632050000002,0.002669441819258398,1.4483354091644287,0,1.3094584941864014,2260.1443276405334,,,,
273664,1.84,227,5,0.7786855000000001,0.0034337890035786886,1.4314442873001099,2,2.1794240474700928,2262.3310697078705,,,,
273796,1.82,132,8,0.7785077950000001,0.003281613549818081,1.4341282844543457,0,1.2784762382507324,2263.6180276870728,,,,
273953,1.82,157,2,0.7783647400000001,0.0031768190671167093,1.4268463850021362,1,1.4920759201049805,2265.117621898651,,,,
274131,1.81,178,7,0.778198915,0.0030799261104689462,1.4728821516036987,1,1.6304271221160889,2266.754541158676,,,,
274318,1.8,187,6,0.7780182400000001,0.003142001415987061,1.43267023563385,2,1.8371930122375488,2268.59956407547,,,,
274549,1.8,231,0,0.77781133,0.0028016387856403956,1.4545707702636719,3,2.1717236042022705,2270.779339313507,,,,
274715,1.79,166,1,0.7776148150000002,0.0025146964874035276,1.4227869510650635,1,1.6636874675750732,2272.4514911174774,,,,
274986,1.8,271,3,0.7773985000000002,0.003013022718578273,1.438789963722229,3,2.5967888832092285,2275.0558745861053,,,,
275172,1.81,186,7,0.777172285,0.0026756405912121716,1.4432183504104614,2,1.8035790920257568,2276.866148710251,,,,
275387,1.83,215,6,0.7769737900000001,0.0028253542809074535,1.4364923238754272,2,2.0377395153045654,2278.9115052223206,,,,
275562,1.84,175,5,0.7767807400000001,0.003262091392176132,1.422929286956787,1,1.6698756217956543,2280.5920815467834,,,,
275819,1.87,257,2,0.7765669000000001,0.002291271179577355,1.4305357933044434,3,2.4182260036468506,2283.019143342972,,,,
275979,1.88,160,7,0.7763604850000001,0.0029050476331677704,1.4856202602386475,1,1.4873032569885254,2284.514134645462,,,,
276379,1.93,400,0,0.7760832850000001,0.002879290402666407,1.4516170024871826,6,3.9377553462982178,2288.7338383197784,,,,
276557,1.94,178,5,0.7757971750000001,0.0031126161245341737,1.4764207601547241,1,1.8029592037200928,2290.5459401607513,,,,
276847,1.98,290,6,0.7755655150000001,0.00287497737241929,1.4270392656326294,4,2.7357773780822754,2293.291428565979,,,,
277000,1.98,153,1,0.77534623,0.0027349728980152056,1.4296042919158936,1,1.611710548400879,2294.910637617111,,,,
277127,1.93,127,1,0.7752076300000001,0.0024144581417256034,1.417394757270813,0,1.3089666366577148,2296.2293059825897,,,,
277339,1.93,212,0,0.7750398250000001,0.00292971045261081,1.3718405961990356,2,2.0811734199523926,2298.3204617500305,,,,
277575,1.93,236,8,0.7748180650000001,0.002790478210474878,1.4514281749725342,2,2.305331230163574,2300.631898880005,,,,
277748,1.92,173,6,0.7746156100000001,0.00255768368258188,1.4189826250076294,1,1.7919774055480957,2302.430915594101,,,,
277961,1.93,213,8,0.77442454,0.003352924681193462,1.4596978425979614,2,2.2859275341033936,2304.723398923874,,,,
278099,1.92,138,8,0.774250795,0.0028205533940695057,1.3822095394134521,0,1.3144574165344238,2306.0458228588104,,,,
278283,1.91,184,8,0.7740914050000001,0.0028580963902078687,1.4010871648788452,2,1.8455915451049805,2307.9003751277924,,,,
278497,1.91,214,4,0.7738943950000001,0.0024046964455710206,1.4286636114120483,2,2.121858596801758,2310.0312530994415,,,,
278628,1.91,131,4,0.7737236200000002,0.002469752862287516,1.3888890743255615,0,1.2963848114013672,2311.3361423015594,,,,
278858,1.93,230,1,0.773544925,0.0028964018714242043,1.441651463508606,3,2.2736995220184326,2313.618956565857,,,,
278984,1.92,126,5,0.7733687050000002,0.002615662690611013,1.4457132816314697,0,1.2921371459960938,2315.936196565628,,,,
279140,1.93,156,6,0.7732291150000002,0.0029333035723290318,1.4128248691558838,1,1.5366883277893066,2317.4835300445557,,,,
279365,1.94,225,0,0.7730405200000001,0.002782121382234249,1.4530035257339478,2,2.301640510559082,2319.7935569286346,,,,
279572,1.94,207,0,0.7728266800000002,0.0024325524115513092,1.4447321891784668,2,2.2447235584259033,2322.0466816425323,,,,
279846,1.97,274,4,0.772588585,0.0025228382578253547,1.4314371347427368,4,2.755291700363159,2324.8126196861267,,,,
280116,2.0,270,3,0.7723193050000001,0.0030251761081969376,1.4711836576461792,4,2.723432779312134,2327.5455043315887,,,,
280259,1.97,143,4,0.7721148700000001,0.004275454651741753,1.450711727142334,0,1.4979562759399414,2329.0519025325775,,,,
280536,1.95,277,0,0.7719069700000001,0.003793739611495449,1.4208300113677979,3,2.7454421520233154,2331.8049914836884,,,,
280666,1.94,130,7,0.7717055050000001,0.0039572462899539265,1.4566693305969238,0,1.2617533206939697,2333.0758180618286,,,,
280826,1.94,160,5,0.7715619550000001,0.002968315056770937,1.434959053993225,1,1.6510767936706543,2334.7327964305878,,,,
280964,1.91,138,6,0.771414445,0.0027960846248629785,1.441720962524414,0,1.4821643829345703,2336.2234234809875,,,,
281207,1.92,243,0,0.7712258500000001,0.0029437389050144696,1.4563806056976318,3,2.4168620109558105,2338.6488106250763,,,,
281377,1.9,170,4,0.771021415,0.003454898836756562,1.474280595779419,1,1.8928332328796387,2340.5508799552917,,,,
281637,1.91,260,2,0.770808565,0.0036265138073020386,1.470351219177246,3,2.764162063598633,2343.325759410858,,,,
281797,1.92,160,1,0.7706006650000001,0.003449756617192179,1.4481580257415771,1,1.7026662826538086,2345.0363204479218,,,,
281985,1.92,188,4,0.7704284050000002,0.004560236597266357,1.4362479448318481,2,1.9244425296783447,2346.9701557159424,,,,
282218,1.93,233,5,0.7702200100000001,0.002959072270958731,1.436279296875,2,2.223830461502075,2349.202710866928,,,,
282507,1.96,289,1,0.7699616200000001,0.0033465197882406633,1.4558266401290894,4,2.808187961578369,2352.018886089325,,,,
282661,1.93,154,6,0.769742335,0.0031397122637026455,1.417195439338684,1,1.5327157974243164,2353.5618546009064,,,,
282829,1.93,168,4,0.7695829450000001,0.00309104321951973,1.4177507162094116,1,1.5714502334594727,2355.1398210525513,,,,
283126,1.94,297,0,0.7693527700000001,0.0030872759039726324,1.4446905851364136,4,2.884249687194824,2358.031118631363,,,,
283288,1.92,162,5,0.7691255650000001,0.002847759382481255,1.4173270463943481,1,1.7753722667694092,2359.8173685073853,,,,
283481,1.92,193,1,0.7689498400000001,0.0030050574434291647,1.4560083150863647,2,1.9673066139221191,2361.7916305065155,,,,
283929,1.99,448,3,0.7686325450000001,0.0031224520798642757,1.4655125141143799,8,4.604497671127319,2366.403029680252,,,,
284161,1.96,232,6,0.7682959450000001,0.002562562208294858,1.4278844594955444,2,2.303476572036743,2368.7153701782227,,,,
284378,1.98,217,1,0.7680736900000001,0.003305992277802846,1.447479486465454,3,2.1811649799346924,2370.907122373581,,,,
284565,1.99,187,4,0.76787371,0.0032997381304837674,1.4486336708068848,1,1.7957396507263184,2372.713199853897,,,,
284721,1.98,156,4,0.7677039250000001,0.0036746705688225725,1.4692283868789673,1,1.5365278720855713,2374.2599477767944,,,,
284922,1.98,201,7,0.7675272100000002,0.003061670141242859,1.4289274215698242,2,1.9666335582733154,2376.236198425293,,,,
285047,1.97,125,4,0.7673658400000001,0.0026560776375023822,1.4244158267974854,0,1.2024180889129639,2377.4460265636444,,,,
285233,1.98,186,7,0.7672118950000002,0.0026941004955874713,1.4433118104934692,2,1.8214890956878662,2379.276855945587,,,,
285447,1.98,214,6,0.767013895,0.0026758469228019676,1.4627671241760254,2,2.0938382148742676,2381.381496191025,,,,
285585,1.97,138,0,0.7668396550000002,0.002501601560063483,1.402912974357605,0,1.348778247833252,2382.738870382309,,,,
285784,1.96,199,4,0.76667284,0.0030453716660849756,1.4260094165802002,2,1.8829472064971924,2384.6291675567627,,,,
286041,1.95,257,0,0.76644712,0.00303389161631963,1.4312905073165894,3,2.4757425785064697,2387.1131598949432,,,,
286253,1.97,212,7,0.7662149650000001,0.0033548697060466095,1.4670861959457397,2,2.0037665367126465,2389.124880552292,,,,
286441,1.97,188,0,0.7660169649999999,0.0029871834085067528,1.4697086811065674,2,1.8888342380523682,2391.0217447280884,,,,
286744,2.01,303,3,0.7657739200000001,0.003032191609044706,1.4467490911483765,4,2.9464144706726074,2393.978235244751,,,,
286903,2.0,159,0,0.7655452300000001,0.0031225643702119353,1.4951255321502686,1,1.6168336868286133,2395.601252555847,,,,
287077,2.0,174,8,0.7653803950000002,0.002723913016550318,1.465864658355713,1,1.6690545082092285,2397.2771990299225,,,,
287282,2.0,205,7,0.7651927900000002,0.0025406546638629245,1.4278669357299805,2,1.9463074207305908,2399.232220888138,,,,
287507,1.99,225,0,0.76497994,0.00298351352056858,1.4369899034500122,2,2.15425181388855,2401.3935651779175,,,,
287730,1.98,223,3,0.7647581800000002,0.0029545881222316347,1.4250718355178833,2,2.1466994285583496,2403.5480818748474,,,,
287933,1.99,203,5,0.7645473100000001,0.002758990356537325,1.4433339834213257,2,1.9376187324523926,2405.4940712451935,,,,
288122,2.0,189,2,0.7643532700000003,0.0029015450669016615,1.437175989151001,2,1.8013195991516113,2407.302078962326,,,,
288286,1.96,164,3,0.7641785350000001,0.0028674383286505355,1.432608962059021,1,1.692293643951416,2409.0029950141907,,,,
288548,1.98,262,8,0.7639676650000001,0.003522795249033023,1.429256796836853,3,2.6613476276397705,2411.6746072769165,,,,
288745,1.97,197,7,0.7637404600000001,0.0031695540904916417,1.4360712766647339,2,1.9282162189483643,2413.610403060913,,,,
288897,1.97,152,0,0.7635677050000002,0.0031247518982871693,1.476803183555603,1,1.4645771980285645,2415.0828726291656,,,,
289031,1.89,134,6,0.763426135,0.0027324714043698204,1.4987800121307373,0,1.254441261291504,2416.3447740077972,,,,
289334,1.93,303,7,0.7632098200000001,0.003104740650247039,1.4440943002700806,4,3.0142788887023926,2420.4235229492188,,,,
289589,1.93,255,2,0.76293361,0.002874963763689367,1.4568204879760742,3,2.4211366176605225,2422.8545026779175,,,,
289848,1.92,259,8,0.76267918,0.0025856838748655004,1.4566751718521118,3,2.4794914722442627,2425.3419892787933,,,,
290135,1.95,287,3,0.7624089100000002,0.0034812865113833676,1.4514285326004028,4,2.7049448490142822,2428.0534625053406,,,,
290357,1.96,222,8,0.762156955,0.003813768261886527,1.4642187356948853,2,2.1670429706573486,2430.2281682491302,,,,
290602,1.99,245,1,0.7619257900000002,0.0032739161023062624,1.451720118522644,3,2.361269235610962,2432.598012447357,,,,
290791,2.0,189,4,0.76171096,0.0030618472257078607,1.4264925718307495,2,1.8181612491607666,2434.4253311157227,,,,
291067,1.99,276,4,0.761480785,0.0038763337888403963,1.432741641998291,3,2.634059429168701,2437.0703275203705,,,,
291230,1.99,163,5,0.7612634800000001,0.0034773810212954696,1.4403246641159058,1,1.5703456401824951,2438.6499149799347,,,,
291394,1.99,164,5,0.7611016150000002,0.0037413242660768245,1.4186807870864868,1,1.5872750282287598,2440.24929523468,,,,
291573,1.99,179,3,0.7609318300000001,0.0031086518138900036,1.4893568754196167,1,1.8046274185180664,2442.0623421669006,,,,
291735,2.0,162,2,0.7607630350000001,0.003428870039028374,1.420006513595581,1,1.5034973621368408,2443.572731733322,,,,
291940,1.99,205,6,0.7605813700000001,0.003587218056210023,1.4520771503448486,2,1.960770606994629,2445.5434703826904,,,,
292210,2.0,270,1,0.760346245,0.0031428895233342634,1.454054832458496,4,2.57049560546875,2448.121565103531,,,,
292476,2.01,266,0,0.7600809250000001,0.0038128811506952954,1.4500869512557983,3,2.539856195449829,2450.669652938843,,,,
292650,2.0,174,5,0.7598631250000002,0.003407502931197359,1.4794392585754395,1,1.6598224639892578,2452.3372309207916,,,,
292810,1.92,160,3,0.7596977950000001,0.003081223256029059,1.4766966104507446,1,1.5186381340026855,2453.8658797740936,,,,
293035,1.89,225,5,0.75950722,0.0029468276758081403,1.4659063816070557,2,2.11380672454834,2455.98873090744,,,,
293175,1.88,140,1,0.7593265450000001,0.002812731845141758,1.4396616220474243,0,1.3288521766662598,2457.3292331695557,,,,
293532,1.92,357,3,0.7590805300000001,0.002897365381409426,1.4098035097122192,5,3.452094316482544,2460.7891380786896,,,,
293747,1.93,215,4,0.7587973900000002,0.0028191459369093994,1.448216438293457,3,2.0430455207824707,2462.842694759369,,,,
293965,1.94,218,2,0.7585830550000001,0.0031097422258674428,1.445505976676941,2,2.1613810062408447,2465.0150763988495,,,,
294197,1.96,232,7,0.7583603050000001,0.0027521124729726976,1.4601558446884155,2,2.2782979011535645,2467.300594806671,,,,
294485,1.98,288,4,0.758102905,0.0032372369753796157,1.46439528465271,4,2.769763231277466,2470.0786530971527,,,,
294729,2.01,244,3,0.7578395650000002,0.0035076991257127136,1.4421566724777222,3,2.3990190029144287,2472.486629962921,,,,
294960,2.03,231,6,0.75760444,0.0024697729239755014,1.442030906677246,3,2.21413254737854,2474.7087273597717,,,,
295190,2.05,230,8,0.7573762450000001,0.003047252521050466,1.4380871057510376,3,2.17638897895813,2476.8940012454987,,,,
295415,2.06,225,3,0.7571510200000001,0.003745608253608687,1.4467438459396362,3,2.136275053024292,2479.037730693817,,,,
295545,2.03,130,0,0.7569752950000002,0.0027989244503235627,1.4605658054351807,0,1.3006277084350586,2480.3467876911163,,,,
295770,2.04,225,6,0.7567995700000001,0.0028221258003863375,1.4617220163345337,2,2.173631429672241,2482.5279405117035,,,,
296061,2.05,291,1,0.7565441500000001,0.003084270083618349,1.4529151916503906,4,2.8481082916259766,2485.3854393959045,,,,
296185,2.03,124,8,0.7563387250000001,0.002223235806183202,1.4334222078323364,0,1.251887321472168,2486.6467266082764,,,,
296316,2.01,131,3,0.7562125000000001,0.002687696403759509,1.4221009016036987,0,1.3039395809173584,2487.96258687973,,,,
296505,2.02,189,3,0.7560541000000001,0.0030005140197446817,1.469460129737854,2,1.8130075931549072,2489.782966375351,,,,
296758,2.02,253,0,0.75583531,0.0030975931619106737,1.4669461250305176,3,2.4395196437835693,2492.230202436447,,,,
296898,2.01,140,2,0.7556407750000002,0.002572341914480878,1.4251099824905396,0,1.3487823009490967,2493.5871148109436,,,,
297186,1.99,288,6,0.7554289150000001,0.00322190190113529,1.4384591579437256,4,2.720329523086548,2496.3149511814117,,,,
297408,2.0,222,0,0.7551764650000001,0.0032390976623338204,1.441367268562317,2,2.1312832832336426,2498.454068183899,,,,
297542,1.96,134,4,0.7550002450000001,0.002859284691685052,1.429351568222046,0,1.2289347648620605,2499.6900639533997,,,,
297895,2.0,353,6,0.7547591800000002,0.003319969917099271,1.4543342590332031,5,3.4591145515441895,2503.1584210395813,,,,
298168,2.03,273,8,0.75444931,0.0029485383517732734,1.4246412515640259,3,2.618384599685669,2505.784755706787,,,,
298342,2.02,174,2,0.7542280450000001,0.0034809461073590153,1.4186506271362305,1,1.6174266338348389,2507.409939289093,,,,
298519,2.01,177,7,0.7540543,0.004072639536444155,1.4327633380889893,1,1.6775143146514893,2509.093637943268,,,,
298918,2.07,399,8,0.7537691800000001,0.0032339755091298785,1.4342865943908691,7,3.87270450592041,2512.9762001037598,,,,
299289,2.12,371,4,0.7533880300000001,0.0030478033438278195,1.4260812997817993,7,3.5229783058166504,2516.511441230774,,,,
299540,2.16,251,4,0.75308014,0.003268864458324996,1.4545108079910278,4,2.4179768562316895,2518.9384429454803,,,,
299695,2.15,155,0,0.7528791700000002,0.0034424511376054882,1.4380558729171753,1,1.4462244510650635,2520.394237756729,,,,
299945,2.16,250,4,0.7526786950000001,0.0027940290543945535,1.4227403402328491,3,2.4222795963287354,2522.823865175247,,,,
300111,2.17,166,3,0.7524727750000001,0.003531751849153521,1.4671387672424316,1,1.5762739181518555,2524.406480073929,,,,
300300,2.16,189,7,0.7522970500000001,0.0048423941215905535,1.4965556859970093,2,1.8397598266601562,2526.254088640213,,,,
300551,2.19,251,3,0.7520792500000001,0.0039243238655129265,1.477626919746399,3,2.4498937129974365,2529.7448103427887,,,,
300710,2.19,159,2,0.7518763,0.003949274459753521,1.4880112409591675,1,1.4960508346557617,2541.2177646160126,,,,
300922,2.2,212,2,0.751692655,0.0038243580631037058,1.4662542343139648,3,2.0382018089294434,2543.266444683075,,,,
301113,2.2,191,6,0.7514931700000002,0.0038069713978243444,1.465084433555603,2,1.8646807670593262,2545.140191555023,,,,
301333,2.18,220,7,0.7512897250000001,0.003476494526833935,1.4843603372573853,2,2.1093673706054688,2547.5284790992737,,,,
301599,2.18,266,7,0.751049155,0.0037205577979878735,1.4713706970214844,4,2.5737688541412354,2550.110430955887,,,,
301897,2.22,298,5,0.7507699750000001,0.0033666398398215992,1.483373999595642,4,3.1303529739379883,2553.2489819526672,,,,
302068,2.2,171,3,0.7505378200000001,0.0032900614442558864,1.4445499181747437,1,1.8448395729064941,2555.1059947013855,,,,
302437,2.26,369,8,0.75027052,0.0033399099663348757,1.4855678081512451,6,3.807737112045288,2558.9240515232086,,,,
302647,2.27,210,3,0.7499839150000001,0.004095832329580728,1.4762812852859497,2,2.028866767883301,2560.9619874954224,,,,
302904,2.31,257,1,0.7497527500000001,0.003110225731904945,1.463562250137329,4,2.55418062210083,2563.5244884490967,,,,
303240,2.33,336,3,0.7494592150000001,0.0033356389825394935,1.4960544109344482,5,3.1769840717315674,2566.7119359970093,,,,
303567,2.37,327,4,0.74913103,0.003303147828626728,1.4785269498825073,5,3.0527751445770264,2569.7734367847443,,,,
303777,2.37,210,7,0.748865215,0.003083946084846749,1.4814633131027222,3,2.0157010555267334,2571.8011934757233,,,,
304065,2.4,288,6,0.748618705,0.003450124485548988,1.4824860095977783,4,2.7883594036102295,2574.598823070526,,,,
304370,2.43,305,8,0.7483251700000001,0.0033450193209771054,1.4603618383407593,5,2.9073941707611084,2577.5158426761627,,,,
304503,2.41,133,0,0.74810836,0.0031413827187488303,1.4801981449127197,0,1.2309675216674805,2578.756960630417,,,,
304851,2.42,348,1,0.7478702650000002,0.003297193496476735,1.4751601219177246,5,3.360477924346924,2582.1258130073547,,,,
305034,2.42,183,8,0.74760742,0.0035500946725495965,1.4904454946517944,1,1.7963671684265137,2583.928840637207,,,,
