steps,avg_rewards,episode_step,episode_head,eps_list,episode_loss,q_record,episode_reward,episode_times,episode_relative_times,eval_rewards,highest_eval_score,eval_stds,eval_steps,int_rew,total_rew,auxillary_loss
36024,1.394883516743779,163,4,1.0,,,1.0316098823910584,0.32759618759155273,70.97888898849487,,,,,0.001940170070156455,0.00019401700701564552,
36193,1.3948806171274046,169,6,1.0,,,1.0333655755966902,0.36351895332336426,71.34952425956726,,,,,0.00197712448425591,0.000197712448425591,
36326,1.39484432649042,133,8,1.0,,,0.021434285293798892,0.25249600410461426,71.61009311676025,,,,,0.0016141637461259961,0.00016141637461259962,
36484,1.4049118048024827,158,6,1.0,,,1.0312047194107454,0.3101942539215088,71.92951989173889,,,,,0.0019771759398281574,0.00019771759398281576,
36648,1.3948321489576478,164,7,1.0,,,1.028747405088506,0.3261599540710449,72.26309204101562,,,,,0.0017537843668833375,0.00017537843668833376,
36833,1.3948654191272798,185,1,1.0,,,1.033661288523581,0.3126363754272461,72.58359026908875,,,,,0.0018213249277323484,0.00018213249277323487,
37014,1.4049519763328133,181,2,1.0,,,1.032314159942326,0.3381061553955078,72.92932677268982,,,,,0.0017886320129036903,0.00017886320129036906,
37175,1.3948857630696145,161,8,1.0,,,1.0259468037984338,0.3092796802520752,73.24498319625854,,,,,0.0016146417474374175,0.00016146417474374177,
37336,1.3546364141548983,161,6,1.0,,,1.031758515664842,0.32993364334106445,73.58324575424194,,,,,0.0019743740558624268,0.0001974374055862427,
37548,1.3747522439146413,212,7,1.0,,,2.0371694651432346,0.36576366424560547,73.95805478096008,,,,,0.0017511105397716165,0.00017511105397716165,
37689,1.3546481472199081,141,2,1.0,,,0.025156003155279886,0.27220654487609863,74.23885250091553,,,,,0.0017853232566267252,0.00017853232566267252,
37900,1.3647231887772213,211,1,1.0,,,2.0383619989384907,0.4761362075805664,74.72382855415344,,,,,0.0018159635365009308,0.00018159635365009308,
38063,1.3647073726289671,163,8,1.0,,,1.0262832568725566,0.33429789543151855,75.0660936832428,,,,,0.00161745585501194,0.000161745585501194,
38268,1.3848278053397078,205,1,1.0,,,2.037322456634137,0.4303607940673828,75.50522780418396,,,,,0.0018203002400696278,0.00018203002400696278,
38492,1.3747078124651448,224,2,1.0,,,2.0399836092256005,0.4243178367614746,75.93798351287842,,,,,0.0017880708910524845,0.00017880708910524847,
38723,1.3746739005914423,231,2,1.0,,,2.0412372198421505,0.5106024742126465,76.45879077911377,,,,,0.0017883381806313992,0.00017883381806313992,
38931,1.3746073786579072,208,8,1.0,,,2.033537500095552,0.4018526077270508,76.86725664138794,,,,,0.0016111668664962053,0.00016111668664962054,
39076,1.364535739333136,145,1,1.0,,,0.02637864190619439,0.27503275871276855,77.15030026435852,,,,,0.0018203966319561005,0.00018203966319561005,
39220,1.3443680905557702,144,2,1.0,,,0.025695251789875345,0.32497525215148926,77.48373532295227,,,,,0.0017849869327619672,0.00017849869327619673,
39348,1.3242067472524939,128,2,1.0,,,0.02283232064219191,0.21860337257385254,77.712317943573,,,,,0.0017849893774837255,0.00017849893774837258,
39485,1.2939157763923281,137,6,1.0,,,0.02699878569692374,0.2765970230102539,77.99534034729004,,,,,0.0019682287238538265,0.00019682287238538266,
39728,1.304061139489757,243,0,1.0,,,3.0502347393194222,0.5051455497741699,78.50866293907166,,,,,0.0020713848061859608,0.00020713848061859608,
39861,1.2839963551831897,133,0,1.0,,,0.027468729158863427,0.24552130699157715,78.76103234291077,,,,,0.0020676120184361935,0.00020676120184361937,
40017,1.2740361665469828,156,0,1.0,,,0.032205584947951144,0.30011701583862305,79.07066702842712,,,,,0.002066913526505232,0.0002066913526505232,
40231,1.2840756512966474,214,3,1.0,,,2.037575943430419,0.42842602729797363,79.5071222782135,,,,,0.0017584897577762604,0.00017584897577762606,
40367,1.2538176502138376,136,2,1.0,,,0.024264718778431414,0.24572467803955078,79.76151442527771,,,,,0.001783526036888361,0.00017835260368883612,
40501,1.243731458076043,134,7,1.0,,,0.023501325875986367,0.22316884994506836,79.99216961860657,,,,,0.0017546236049383879,0.0001754623604938388,
40634,1.1933357929111226,133,6,1.0,,,0.0262106142472476,0.22853398323059082,80.2274181842804,,,,,0.001972201280295849,0.00019722012802958488,
40773,1.1933722255139145,139,0,1.0,,,0.0286937636556104,0.2887144088745117,80.52317261695862,,,,,0.0020676343701779842,0.00020676343701779844,
40970,1.1934099264412652,197,6,1.0,,,1.03886537370272,0.5094609260559082,81.04136872291565,,,,,0.001972673926502466,0.00019726739265024662,
41190,1.1530282053890406,220,1,1.0,,,2.0398848784388965,0.432081937789917,81.48254704475403,,,,,0.0018111846875399351,0.00018111846875399352,
41316,1.132812474082224,126,4,1.0,,,0.02445090082474053,0.23170256614685059,81.72156190872192,,,,,0.0019449685933068395,0.00019449685933068395,
41443,1.1026077436851338,127,1,1.0,,,0.023103563755285002,0.2575826644897461,81.98855090141296,,,,,0.0018189891707152128,0.0001818989170715213,
41699,1.1328488480902743,256,4,1.0,,,3.0496245271875497,0.45217132568359375,82.44790887832642,,,,,0.001940493006259203,0.0001940493006259203,
41830,1.1227585739162749,131,8,1.0,,,0.021111043298151343,0.27434563636779785,82.73088932037354,,,,,0.0016143583925440907,0.00016143583925440908,
42104,1.1227422358591574,274,3,1.0,,,4.048050239076841,0.5061779022216797,83.2442090511322,,,,,0.0017576878890395164,0.00017576878890395166,
42241,1.0925504254132974,137,7,1.0,,,0.024020663031842547,0.25386571884155273,83.50516247749329,,,,,0.0017529097385704517,0.00017529097385704517,
42365,1.082529803728685,124,0,1.0,,,0.025606372975744304,0.21261024475097656,83.72468686103821,,,,,0.002067522145807743,0.0002067522145807743,
42496,1.0724628107905156,131,7,1.0,,,0.022961475211195646,0.23680758476257324,83.9690055847168,,,,,0.0017537884414196014,0.00017537884414196015,
42653,1.0824867165131729,157,2,1.0,,,1.0280303201754575,0.3151712417602539,84.2911331653595,,,,,0.0017892185132950544,0.00017892185132950544,
42781,1.082495069450233,128,4,1.0,,,0.02484450632473455,0.2548403739929199,84.5541763305664,,,,,0.0019450262188911438,0.00019450262188911439,
42929,1.0723856048842426,148,4,1.0,,,0.028724979539401806,0.2727949619293213,84.83388018608093,,,,,0.001944146933965385,0.0001944146933965385,
43065,1.05224628101883,136,6,1.0,,,0.02681160897482187,0.2891829013824463,85.13103365898132,,,,,0.0019687190651893616,0.00019687190651893616,
43195,1.021967845600564,130,8,1.0,,,0.020949866133742046,0.2538745403289795,85.39258623123169,,,,,0.0016161929816007614,0.00016161929816007616,
43322,1.0118955782159467,127,5,1.0,,,0.02466603087959811,0.2534337043762207,85.65387177467346,,,,,0.001943868352100253,0.00019438683521002533,
43587,1.0420527138345643,265,8,1.0,,,3.0427574069937684,0.5274868011474609,86.18952918052673,,,,,0.0016175511991605163,0.00016175511991605164,
43974,1.0925398819000696,387,5,1.0,,,6.074999305326495,0.6632707118988037,86.85932779312134,,,,,0.0019247366581112146,0.00019247366581112149,
44120,1.0825186480047415,146,1,1.0,,,0.026571013231296094,0.26338696479797363,87.1314971446991,,,,,0.001819472759962082,0.0001819472759962082,
44256,1.072403233019868,136,7,1.0,,,0.02382631195941941,0.2508683204650879,87.39463520050049,,,,,0.0017558620311319828,0.00017558620311319828,
44492,1.0925608959501842,236,8,1.0,,,2.0380237778998,0.4261050224304199,87.8285276889801,,,,,0.0016153864562511444,0.00016153864562511446,
44615,1.0825142832736019,123,6,1.0,,,0.02425554825458675,0.22433900833129883,88.06084084510803,,,,,0.0019714725203812122,0.00019714725203812122,
44776,1.0724422333460535,161,3,1.0,,,1.0281844385201104,0.28940582275390625,88.35608887672424,,,,,0.0017518410459160805,0.00017518410459160805,
44942,1.0824395658429713,166,8,1.0,,,1.026757056836504,0.3505847454071045,88.71542119979858,,,,,0.0016164632979780436,0.00016164632979780437,
45272,1.0926054826732725,330,6,1.0,,,5.065102122630922,0.7609448432922363,89.48541450500488,,,,,0.0019640817772597075,0.00019640817772597076,
45398,1.082501061034389,126,5,1.0,,,0.024466311186552053,0.26824092864990234,89.76172947883606,,,,,0.0019414997659623623,0.00019414997659623624,
45528,1.0824560639490373,130,1,1.0,,,0.02364748786203563,0.2609059810638428,90.03131794929504,,,,,0.0018204229418188334,0.00018204229418188335,
45662,1.052268174824305,134,1,1.0,,,0.024380129517521713,0.29843831062316895,90.33688116073608,,,,,0.0018199434271082282,0.00018199434271082282,
45941,1.062434174345457,279,1,1.0,,,3.0507476171012935,0.5751237869262695,90.92196202278137,,,,,0.0018166035879403353,0.00018166035879403354,
46194,1.08254532765341,253,3,1.0,,,3.044307245034726,0.5148210525512695,91.44576621055603,,,,,0.001750161754898727,0.0001750161754898727,
46355,1.092585291513591,161,6,1.0,,,1.0317745532491247,0.36400747299194336,91.81704258918762,,,,,0.001975256484001875,0.0001975256484001875,
46544,1.0825678167777368,189,3,1.0,,,1.0331675050896585,0.42067575454711914,92.24525213241577,,,,,0.001758358906954527,0.0001758358906954527,
46737,1.102721555608441,193,5,1.0,,,2.037448619946374,0.33381128311157227,92.58684659004211,,,,,0.001938513247296214,0.00019385132472962143,
46893,1.1127893586787396,156,0,1.0,,,1.032226465735584,0.2678091526031494,92.86390018463135,,,,,0.002067508641630411,0.00020675086416304113,
47100,1.122836956979358,207,3,1.0,,,2.036286519083661,0.348294734954834,93.22039699554443,,,,,0.0017550414195284247,0.00017550414195284248,
47238,1.1228616481616627,138,0,1.0,,,0.028498087776824832,0.28437352180480957,93.5129907131195,,,,,0.002066362649202347,0.00020663626492023468,
47366,1.1228555288813078,128,0,1.0,,,0.026420655171386902,0.22833704948425293,93.75080823898315,,,,,0.00206715427339077,0.000206715427339077,
47634,1.1329705754983008,268,3,1.0,,,3.0469165280926984,0.44252610206604004,94.20254111289978,,,,,0.0017548503819853067,0.00017548503819853067,
47814,1.1430685765522068,180,4,1.0,,,1.034955757670105,0.3028719425201416,94.51374864578247,,,,,0.00194169778842479,0.000194169778842479,
47950,1.1128209926531418,136,2,1.0,,,0.02426607144298033,0.25350332260131836,94.77404713630676,,,,,0.001785492175258696,0.00017854921752586962,
48158,1.1228443249730626,208,3,1.0,,,2.036494144867175,0.40360188484191895,95.18521738052368,,,,,0.0017526911105960608,0.0001752691110596061,
48324,1.1329590239177925,166,6,1.0,,,1.0327409653458746,0.286146879196167,95.48036670684814,,,,,0.001975256484001875,0.0001975256484001875,
48455,1.132969757284038,131,5,1.0,,,0.025439892569556838,0.23565030097961426,95.72323799133301,,,,,0.001942833885550499,0.0001942833885550499,
48585,1.0824674253889826,130,8,1.0,,,0.020950817386619754,0.24225544929504395,95.97462916374207,,,,,0.0016123158857226372,0.00016123158857226372,
48729,1.0623466076316543,144,5,1.0,,,0.027963381749577805,0.24602746963500977,96.2285807132721,,,,,0.0019414997659623623,0.00019414997659623624,
48915,1.0723786965406032,186,8,1.0,,,1.0300102684297603,0.35005784034729004,96.5859477519989,,,,,0.001618124544620514,0.0001618124544620514,
49170,1.0924654410671208,255,8,1.0,,,3.041128055623266,0.4316294193267822,97.02559185028076,,,,,0.0016139373183250427,0.00016139373183250428,
49336,1.102467233195901,166,3,1.0,,,1.0290966300177389,0.2741572856903076,97.30826544761658,,,,,0.001758556580170989,0.00017585565801709891,
49478,1.1024809522539143,142,5,1.0,,,0.02758600858505817,0.23717665672302246,97.55447268486023,,,,,0.0019419414456933737,0.00019419414456933737,
49677,1.1225970059240935,199,8,1.0,,,2.0320738189970142,0.35355448722839355,97.91582918167114,,,,,0.0016137358034029603,0.00016137358034029603,
49843,1.12263646129868,166,0,1.0,,,1.034287048014812,0.34172487258911133,98.26664733886719,,,,,0.0020682828035205603,0.00020682828035205604,
49981,1.1226326107269855,138,6,1.0,,,0.027206486009527,0.23231053352355957,98.50582647323608,,,,,0.0019714725203812122,0.00019714725203812122,
50188,1.142767576830229,207,5,0.9991593130434783,0.005792855701798569,0.0457860603928566,2.0401067151222385,3.309685230255127,101.822922706604,,,,,0.0019323569722473621,0.00019323569722473621,0.0018476108881704352
50396,1.1426947288648226,208,8,0.99711415,0.003077100412023993,0.04576205834746361,2.0334330131532625,3.7730863094329834,112.38687443733215,,,,,0.0016102739609777927,0.00016102739609777928,0.0018439060189009
50647,1.1628606034528928,251,5,0.9948421000000002,0.003376052607309639,0.04580419883131981,3.0483456232002912,4.442899703979492,116.83672761917114,,,,,0.0019166781567037106,0.00019166781567037106,0.0018395644541259013
50823,1.1527203124947847,176,3,0.99272845,0.004623796024786472,0.045751962810754776,1.0306140571832654,3.08225679397583,119.92679595947266,,,,,0.001739756902679801,0.0001739756902679801,0.0018353636207228358
51031,1.1526899063300808,208,0,0.9908276500000001,0.004609740847728165,0.045615971088409424,2.042519222968258,3.605259895324707,123.5405011177063,,,,,0.002039496786892414,0.00020394967868924143,0.0018316538883552242
51249,1.1728288491506829,218,7,0.9887189500000001,0.0035083000763816838,0.045673076063394547,2.03773094851058,3.973801851272583,127.52296090126038,,,,,0.0017271202523261309,0.0001727120252326131,0.0018276242793283679
51504,1.193008394116303,255,6,0.9863776000000001,0.003772424094677262,0.0457194559276104,3.0496650599874564,4.551610946655273,132.08088088035583,,,,,0.0019466031808406115,0.00019466031808406116,0.0018230700625281315
51732,1.1425828158697113,228,0,0.9839867500000001,0.005534806222770386,0.045729633420705795,2.0463643073337154,3.971951723098755,136.0619878768921,,,,,0.0020261656027287245,0.00020261656027287245,0.0018183704130678323
51900,1.1324675533239499,168,8,0.9820265500000002,0.0036691303032740812,0.04569891095161438,1.0265237054438332,3.0192482471466064,139.0900502204895,,,,,0.0015790292527526617,0.00015790292527526618,0.001814648364892318
52203,1.1728260777090913,303,6,0.9796951000000002,0.003948440569284786,0.045727770775556564,4.058574811648577,5.364006519317627,144.46368169784546,,,,,0.00193007942289114,0.000193007942289114,0.001810289123095572
52359,1.1627213684665039,156,1,0.9774230500000002,0.002339590473374666,0.04578153416514397,1.0276410766178743,2.8126988410949707,147.28613257408142,,,,,0.0017643205355852842,0.00017643205355852843,0.0018059945581719661
52522,1.1728162623980316,163,4,0.9758440000000002,0.004132974730930127,0.045753221958875656,1.0309203253942543,2.895616054534912,150.19043016433716,,,,,0.0018938090652227402,0.00018938090652227403,0.0018030480231817176
52931,1.223223855874152,409,7,0.9730126000000001,0.004762402593143221,0.045746587216854095,6.069489171565509,7.733515024185181,157.93387985229492,,,,,0.0016927181277424097,0.00016927181277424098,0.0017979434250817432
53121,1.233285065862583,190,3,0.9700475500000001,0.002654871400493532,0.04578462243080139,1.032313271902967,3.5620009899139404,161.50452780723572,,,,,0.0017009526491165161,0.00017009526491165163,0.0017925609839342844
53299,1.2333012184264371,178,4,0.9682259500000002,0.008057127442953059,0.04572075605392456,1.033530195744243,3.151773452758789,164.66765880584717,,,,,0.0018876512767747045,0.00018876512767747046,0.001789214489029043
53618,1.2635223079303979,319,4,0.9657658000000002,0.005586125059198822,0.045755933970212936,4.059973332413938,6.573959589004517,171.24992442131042,,,,,0.001880085445009172,0.0001880085445009172,0.0017847970477305353
53783,1.2635552147806157,165,6,0.9633700000000001,0.005988488668160384,0.045733533799648285,1.031359435291961,3.014078378677368,174.27387523651123,,,,,0.0018997594015672803,0.00018997594015672805,0.0017804838972529623
53983,1.2535354541763664,200,2,0.9615632500000001,0.006564275833580824,0.04566645622253418,1.0342187286587432,3.6372032165527344,177.92008018493652,,,,,0.001709644915536046,0.0001709644915536046,0.0017772921198047698
54191,1.263599410921568,208,5,0.9595436500000003,0.0057409192062099716,0.04571779817342758,2.038793122209609,3.877795696258545,181.80902886390686,,,,,0.001849908265285194,0.0001849908265285194,0.0017736696262055864
54357,1.2636133845142323,166,0,0.95769235,0.007701100111055427,0.045716408640146255,1.03300724165747,3.0134522914886475,184.83141899108887,,,,,0.0019904940854758024,0.00019904940854758026,0.0017703800972196319
54543,1.263625984347309,186,5,0.95594995,0.004748702033121726,0.04575368016958237,1.0346255589043716,3.3621208667755127,188.20178604125977,,,,,0.0018600631738081574,0.00018600631738081576,0.0017673060090443039
54863,1.3039439335395582,320,7,0.95344525,0.00538463112574795,0.045691005885601044,4.0532292045187175,5.8411805629730225,194.0502371788025,,,,,0.0016626222059130669,0.0001662622205913067,0.0017629047812079079
54996,1.2938529580298341,133,7,0.9512029,0.005838750262840405,0.045717403292655945,0.022107168438378726,2.4238572120666504,196.48098945617676,,,,,0.0016623993869870901,0.00016623993869870903,0.0017588726169539288
55162,1.2938421393127644,166,3,0.9497228500000002,0.006357030599350601,0.04568427801132202,1.0276655333815143,3.0109972953796387,199.50082635879517,,,,,0.00166603596881032,0.000166603596881032,0.0017562833921302382
55325,1.2937768876582851,163,3,0.9480943000000002,0.006750198148334837,0.04564893618226051,1.0271361230756164,3.0295584201812744,202.53743052482605,,,,,0.0016644110437482595,0.00016644110437482598,0.0017534088252521142
55457,1.2836974236569367,132,5,0.9466340500000001,0.006897094654264666,0.045671604573726654,0.024367759807501003,2.404022216796875,204.9485218524933,,,,,0.0018440326675772667,0.00018440326675772667,0.0017508788027264404
55601,1.2737064641339237,144,6,0.94526785,0.004274742586633771,0.04573223739862442,0.026850851497147225,2.6307291984558105,207.58856868743896,,,,,0.0018642961513251066,0.00018642961513251068,0.0017485568791420923
55736,1.2636115207368277,135,7,0.9438868000000002,0.006238790977863424,0.045700035989284515,0.022264175955206158,2.483619451522827,210.08003211021423,,,,,0.0016488868277519941,0.0001648886827751994,0.0017461522160481442
55984,1.273655706512625,248,2,0.9419909500000002,0.005339576056659785,0.04569212719798088,3.0415880427230135,4.5815324783325195,214.66807675361633,,,,,0.0016780354781076312,0.00016780354781076312,0.0017429475349584414
